,horizontal_difference,trial
1,8.405761719,vp8_199_Session2_d02_b05_8
2,8.405761719,vp8_199_Session2_d02_b05_8
0,2.989929199,vp8_200_Session2_d02_b05_9
1,2.989929199,vp8_200_Session2_d02_b05_9
2,2.989929199,vp8_200_Session2_d02_b05_9
0,3.21661377,vp8_201_Session2_d02_b05_10
1,3.21661377,vp8_201_Session2_d02_b05_10
2,3.21661377,vp8_201_Session2_d02_b05_10
0,-0.161529541,vp8_202_Session2_d02_b05_11
1,-0.161529541,vp8_202_Session2_d02_b05_11
2,-0.161529541,vp8_202_Session2_d02_b05_11
0,-9.568511963,vp8_203_Session2_d02_b05_12
1,-9.568511963,vp8_203_Session2_d02_b05_12
2,-9.568511963,vp8_203_Session2_d02_b05_12
0,12.31915283203125,vp8_204_Session2_d02_b05_13
1,12.31915283203125,vp8_204_Session2_d02_b05_13
2,12.31915283203125,vp8_204_Session2_d02_b05_13
0,11.79595947265625,vp8_205_Session2_d02_b05_14
1,11.79595947265625,vp8_205_Session2_d02_b05_14
2,11.79595947265625,vp8_205_Session2_d02_b05_14
0,10.92437744140625,vp8_207_Session2_d02_b05_16
1,10.92437744140625,vp8_207_Session2_d02_b05_16
2,10.92437744140625,vp8_207_Session2_d02_b05_16
0,3.795745849609375,vp8_208_Session2_d02_b05_17
1,3.795745849609375,vp8_208_Session2_d02_b05_17
2,3.795745849609375,vp8_208_Session2_d02_b05_17
0,5.338195801,vp8_209_Session2_d02_b05_18
1,5.338195801,vp8_209_Session2_d02_b05_18
2,5.338195801,vp8_209_Session2_d02_b05_18
0,20.439666748046875,vp8_210_Session2_d02_b05_19
1,20.439666748046875,vp8_210_Session2_d02_b05_19
2,20.439666748046875,vp8_210_Session2_d02_b05_19
0,9.121490478515625,vp8_211_Session2_d02_b05_20
1,9.121490478515625,vp8_211_Session2_d02_b05_20
2,9.121490478515625,vp8_211_Session2_d02_b05_20
0,-0.485961914,vp8_212_Session2_d02_b05_21
1,-0.485961914,vp8_212_Session2_d02_b05_21
2,-0.485961914,vp8_212_Session2_d02_b05_21
0,9.270904541015625,vp8_213_Session2_d02_b05_22
1,9.270904541015625,vp8_213_Session2_d02_b05_22
2,9.270904541015625,vp8_213_Session2_d02_b05_22
0,0.212677002,vp8_214_Session2_d02_b05_23
1,0.212677002,vp8_214_Session2_d02_b05_23
2,0.212677002,vp8_214_Session2_d02_b05_23
0,5.723907470703125,vp8_215_Session2_d02_b05_24
1,5.723907470703125,vp8_215_Session2_d02_b05_24
2,5.723907470703125,vp8_215_Session2_d02_b05_24
0,-1.296844482,vp8_216_Session2_d02_b05_25
1,-1.296844482,vp8_216_Session2_d02_b05_25
2,-1.296844482,vp8_216_Session2_d02_b05_25
0,5.270355224609375,vp8_217_Session2_d02_b05_26
1,5.270355224609375,vp8_217_Session2_d02_b05_26
2,5.270355224609375,vp8_217_Session2_d02_b05_26
0,-6.596343994,vp8_218_Session2_d02_b05_27
1,-6.596343994,vp8_218_Session2_d02_b05_27
2,-6.596343994,vp8_218_Session2_d02_b05_27
0,7.913391113,vp8_219_Session2_d02_b05_28
1,7.913391113,vp8_219_Session2_d02_b05_28
2,7.913391113,vp8_219_Session2_d02_b05_28
0,17.973175048828125,vp8_220_Session2_d02_b05_29
1,17.973175048828125,vp8_220_Session2_d02_b05_29
2,17.973175048828125,vp8_220_Session2_d02_b05_29
0,0.395690918,vp8_222_Session2_d02_b05_31
1,0.395690918,vp8_222_Session2_d02_b05_31
2,0.395690918,vp8_222_Session2_d02_b05_31
0,5.412078857421875,vp8_223_Session2_d02_b05_32
1,5.412078857421875,vp8_223_Session2_d02_b05_32
2,5.412078857421875,vp8_223_Session2_d02_b05_32
0,-2.747131348,vp8_224_Session2_d02_b05_33
1,-2.747131348,vp8_224_Session2_d02_b05_33
2,-2.747131348,vp8_224_Session2_d02_b05_33
0,8.199371337890625,vp8_225_Session2_d02_b05_34
1,8.199371337890625,vp8_225_Session2_d02_b05_34
2,8.199371337890625,vp8_225_Session2_d02_b05_34
0,-15.81842041,vp8_226_Session2_d02_b05_35
1,-15.81842041,vp8_226_Session2_d02_b05_35
2,-15.81842041,vp8_226_Session2_d02_b05_35
0,-7.975616455,vp8_227_Session2_d02_b05_36
1,-7.975616455,vp8_227_Session2_d02_b05_36
2,-7.975616455,vp8_227_Session2_d02_b05_36
0,0.296722412,vp8_228_Session2_d02_b05_37
1,0.296722412,vp8_228_Session2_d02_b05_37
2,0.296722412,vp8_228_Session2_d02_b05_37
0,-0.920166016,vp8_229_Session2_d02_b05_38
1,-0.920166016,vp8_229_Session2_d02_b05_38
2,-0.920166016,vp8_229_Session2_d02_b05_38
0,0.451080322,vp8_230_Session2_d02_b05_39
1,0.451080322,vp8_230_Session2_d02_b05_39
2,0.451080322,vp8_230_Session2_d02_b05_39
0,-3.096191406,vp8_231_Session2_d02_b05_40
1,-3.096191406,vp8_231_Session2_d02_b05_40
2,-3.096191406,vp8_231_Session2_d02_b05_40
0,-4.024627686,vp8_232_Session2_d02_b05_41
1,-4.024627686,vp8_232_Session2_d02_b05_41
2,-4.024627686,vp8_232_Session2_d02_b05_41
0,-9.790435791,vp8_233_Session2_d02_b05_42
1,-9.790435791,vp8_233_Session2_d02_b05_42
2,-9.790435791,vp8_233_Session2_d02_b05_42
0,-3.260986328,vp8_234_Session2_d02_b05_43
1,-3.260986328,vp8_234_Session2_d02_b05_43
2,-3.260986328,vp8_234_Session2_d02_b05_43
0,-6.622253418,vp8_235_Session2_d02_b05_44
1,-6.622253418,vp8_235_Session2_d02_b05_44
2,-6.622253418,vp8_235_Session2_d02_b05_44
0,-8.37399292,vp8_236_Session2_d02_b05_45
1,-8.37399292,vp8_236_Session2_d02_b05_45
2,-8.37399292,vp8_236_Session2_d02_b05_45
0,7.713897705078125,vp8_237_Session2_d02_b05_46
1,7.713897705078125,vp8_237_Session2_d02_b05_46
2,7.713897705078125,vp8_237_Session2_d02_b05_46
0,-7.399902344,vp8_238_Session2_d02_b05_47
1,-7.399902344,vp8_238_Session2_d02_b05_47
2,-7.399902344,vp8_238_Session2_d02_b05_47
0,-16.4850769,vp8_239_Session2_d02_b05_48
1,-16.4850769,vp8_239_Session2_d02_b05_48
2,-16.4850769,vp8_239_Session2_d02_b05_48
0,4.985595703,vp8_240_Session2_d02_b06_1
1,4.985595703,vp8_240_Session2_d02_b06_1
2,4.985595703,vp8_240_Session2_d02_b06_1
0,5.915252685546875,vp8_241_Session2_d02_b06_2
1,5.915252685546875,vp8_241_Session2_d02_b06_2
2,5.915252685546875,vp8_241_Session2_d02_b06_2
0,7.261352539,vp8_242_Session2_d02_b06_3
1,7.261352539,vp8_242_Session2_d02_b06_3
2,7.261352539,vp8_242_Session2_d02_b06_3
0,12.31530762,vp8_243_Session2_d02_b06_4
1,12.31530762,vp8_243_Session2_d02_b06_4
2,12.31530762,vp8_243_Session2_d02_b06_4
0,-0.790679932,vp8_244_Session2_d02_b06_5
1,-0.790679932,vp8_244_Session2_d02_b06_5
2,-0.790679932,vp8_244_Session2_d02_b06_5
0,-16.8812561,vp8_245_Session2_d02_b06_6
1,-16.8812561,vp8_245_Session2_d02_b06_6
2,-16.8812561,vp8_245_Session2_d02_b06_6
0,13.86108398,vp8_246_Session2_d02_b06_7
1,13.86108398,vp8_246_Session2_d02_b06_7
2,13.86108398,vp8_246_Session2_d02_b06_7
0,8.813415527,vp8_247_Session2_d02_b06_8
1,8.813415527,vp8_247_Session2_d02_b06_8
2,8.813415527,vp8_247_Session2_d02_b06_8
0,5.25213623,vp8_248_Session2_d02_b06_9
1,5.25213623,vp8_248_Session2_d02_b06_9
2,5.25213623,vp8_248_Session2_d02_b06_9
3,-10.95339966,vp8_248_Session2_d02_b06_9
4,-10.95339966,vp8_248_Session2_d02_b06_9
5,-10.95339966,vp8_248_Session2_d02_b06_9
0,1.138092041015625,vp8_249_Session2_d02_b06_10
1,1.138092041015625,vp8_249_Session2_d02_b06_10
2,1.138092041015625,vp8_249_Session2_d02_b06_10
0,2.817596435546875,vp8_250_Session2_d02_b06_11
1,2.817596435546875,vp8_250_Session2_d02_b06_11
2,2.817596435546875,vp8_250_Session2_d02_b06_11
0,12.559906005859375,vp8_251_Session2_d02_b06_12
1,12.559906005859375,vp8_251_Session2_d02_b06_12
2,12.559906005859375,vp8_251_Session2_d02_b06_12
0,-6.150939941,vp8_252_Session2_d02_b06_13
1,-6.150939941,vp8_252_Session2_d02_b06_13
2,-6.150939941,vp8_252_Session2_d02_b06_13
0,-7.836242676,vp8_253_Session2_d02_b06_14
1,-7.836242676,vp8_253_Session2_d02_b06_14
2,-7.836242676,vp8_253_Session2_d02_b06_14
0,-8.600463867,vp8_254_Session2_d02_b06_15
1,-8.600463867,vp8_254_Session2_d02_b06_15
2,-8.600463867,vp8_254_Session2_d02_b06_15
0,3.523986816,vp8_255_Session2_d02_b06_16
1,3.523986816,vp8_255_Session2_d02_b06_16
2,3.523986816,vp8_255_Session2_d02_b06_16
0,-0.236816406,vp8_256_Session2_d02_b06_17
1,-0.236816406,vp8_256_Session2_d02_b06_17
2,-0.236816406,vp8_256_Session2_d02_b06_17
0,-1.786499023,vp8_257_Session2_d02_b06_18
1,-1.786499023,vp8_257_Session2_d02_b06_18
2,-1.786499023,vp8_257_Session2_d02_b06_18
0,-0.165588379,vp8_258_Session2_d02_b06_19
1,-0.165588379,vp8_258_Session2_d02_b06_19
2,-0.165588379,vp8_258_Session2_d02_b06_19
0,2.06463623,vp8_259_Session2_d02_b06_20
1,2.06463623,vp8_259_Session2_d02_b06_20
2,2.06463623,vp8_259_Session2_d02_b06_20
0,3.924682617,vp8_261_Session2_d02_b06_22
1,3.924682617,vp8_261_Session2_d02_b06_22
2,3.924682617,vp8_261_Session2_d02_b06_22
0,2.451385498046875,vp8_262_Session2_d02_b06_23
1,2.451385498046875,vp8_262_Session2_d02_b06_23
2,2.451385498046875,vp8_262_Session2_d02_b06_23
0,-6.754638672,vp8_264_Session2_d02_b06_25
1,-6.754638672,vp8_264_Session2_d02_b06_25
2,-6.754638672,vp8_264_Session2_d02_b06_25
0,3.960754395,vp8_265_Session2_d02_b06_26
1,3.960754395,vp8_265_Session2_d02_b06_26
2,3.960754395,vp8_265_Session2_d02_b06_26
0,-7.040374756,vp8_266_Session2_d02_b06_27
1,-7.040374756,vp8_266_Session2_d02_b06_27
2,-7.040374756,vp8_266_Session2_d02_b06_27
0,-1.053894043,vp8_267_Session2_d02_b06_28
1,-1.053894043,vp8_267_Session2_d02_b06_28
2,-1.053894043,vp8_267_Session2_d02_b06_28
0,-2.951690674,vp8_268_Session2_d02_b06_29
1,-2.951690674,vp8_268_Session2_d02_b06_29
2,-2.951690674,vp8_268_Session2_d02_b06_29
0,0.111999512,vp8_269_Session2_d02_b06_30
1,0.111999512,vp8_269_Session2_d02_b06_30
2,0.111999512,vp8_269_Session2_d02_b06_30
0,8.612518310546875,vp8_270_Session2_d02_b06_31
1,8.612518310546875,vp8_270_Session2_d02_b06_31
2,8.612518310546875,vp8_270_Session2_d02_b06_31
0,-0.674926758,vp8_271_Session2_d02_b06_32
1,-0.674926758,vp8_271_Session2_d02_b06_32
2,-0.674926758,vp8_271_Session2_d02_b06_32
0,-4.243896484,vp8_272_Session2_d02_b06_33
1,-4.243896484,vp8_272_Session2_d02_b06_33
2,-4.243896484,vp8_272_Session2_d02_b06_33
0,15.141021728515625,vp8_273_Session2_d02_b06_34
1,15.141021728515625,vp8_273_Session2_d02_b06_34
2,15.141021728515625,vp8_273_Session2_d02_b06_34
0,-3.145202637,vp8_274_Session2_d02_b06_35
1,-3.145202637,vp8_274_Session2_d02_b06_35
2,-3.145202637,vp8_274_Session2_d02_b06_35
0,-1.311706543,vp8_275_Session2_d02_b06_36
1,-1.311706543,vp8_275_Session2_d02_b06_36
2,-1.311706543,vp8_275_Session2_d02_b06_36
0,-2.378936768,vp8_276_Session2_d02_b06_37
1,-2.378936768,vp8_276_Session2_d02_b06_37
2,-2.378936768,vp8_276_Session2_d02_b06_37
0,2.455932617,vp8_277_Session2_d02_b06_38
1,2.455932617,vp8_277_Session2_d02_b06_38
2,2.455932617,vp8_277_Session2_d02_b06_38
0,25.63781738,vp8_278_Session2_d02_b06_39
1,25.63781738,vp8_278_Session2_d02_b06_39
2,25.63781738,vp8_278_Session2_d02_b06_39
3,-2.335205078,vp8_278_Session2_d02_b06_39
4,-2.335205078,vp8_278_Session2_d02_b06_39
5,-2.335205078,vp8_278_Session2_d02_b06_39
0,-0.451812744,vp8_279_Session2_d02_b06_40
1,-0.451812744,vp8_279_Session2_d02_b06_40
2,-0.451812744,vp8_279_Session2_d02_b06_40
0,-0.77722168,vp8_280_Session2_d02_b06_41
1,-0.77722168,vp8_280_Session2_d02_b06_41
2,-0.77722168,vp8_280_Session2_d02_b06_41
0,1.229187012,vp8_281_Session2_d02_b06_42
1,1.229187012,vp8_281_Session2_d02_b06_42
2,1.229187012,vp8_281_Session2_d02_b06_42
0,-1.71383667,vp8_282_Session2_d02_b06_43
1,-1.71383667,vp8_282_Session2_d02_b06_43
2,-1.71383667,vp8_282_Session2_d02_b06_43
0,3.748901367,vp8_283_Session2_d02_b06_44
1,3.748901367,vp8_283_Session2_d02_b06_44
2,3.748901367,vp8_283_Session2_d02_b06_44
0,13.49121094,vp8_284_Session2_d02_b06_45
1,13.49121094,vp8_284_Session2_d02_b06_45
2,13.49121094,vp8_284_Session2_d02_b06_45
3,-3.083099365,vp8_284_Session2_d02_b06_45
4,-3.083099365,vp8_284_Session2_d02_b06_45
5,-3.083099365,vp8_284_Session2_d02_b06_45
0,1.247131348,vp8_285_Session2_d02_b06_46
1,1.247131348,vp8_285_Session2_d02_b06_46
2,1.247131348,vp8_285_Session2_d02_b06_46
0,4.427307129,vp8_286_Session2_d02_b06_47
1,4.427307129,vp8_286_Session2_d02_b06_47
2,4.427307129,vp8_286_Session2_d02_b06_47
0,7.036041259765625,vp8_288_Session2_d02_b07_1
1,7.036041259765625,vp8_288_Session2_d02_b07_1
2,7.036041259765625,vp8_288_Session2_d02_b07_1
0,0.794891357,vp8_289_Session2_d02_b07_2
1,0.794891357,vp8_289_Session2_d02_b07_2
2,0.794891357,vp8_289_Session2_d02_b07_2
0,17.20385742,vp8_290_Session2_d02_b07_3
1,17.20385742,vp8_290_Session2_d02_b07_3
2,17.20385742,vp8_290_Session2_d02_b07_3
3,1.240112305,vp8_290_Session2_d02_b07_3
4,1.240112305,vp8_290_Session2_d02_b07_3
5,1.240112305,vp8_290_Session2_d02_b07_3
0,-0.978668213,vp8_291_Session2_d02_b07_4
1,-0.978668213,vp8_291_Session2_d02_b07_4
2,-0.978668213,vp8_291_Session2_d02_b07_4
0,1.494049072265625,vp8_292_Session2_d02_b07_5
1,1.494049072265625,vp8_292_Session2_d02_b07_5
2,1.494049072265625,vp8_292_Session2_d02_b07_5
0,1.458587646484375,vp8_293_Session2_d02_b07_6
1,1.458587646484375,vp8_293_Session2_d02_b07_6
2,1.458587646484375,vp8_293_Session2_d02_b07_6
0,10.507659912109375,vp8_294_Session2_d02_b07_7
1,10.507659912109375,vp8_294_Session2_d02_b07_7
2,10.507659912109375,vp8_294_Session2_d02_b07_7
0,1.183776855,vp8_295_Session2_d02_b07_8
1,1.183776855,vp8_295_Session2_d02_b07_8
2,1.183776855,vp8_295_Session2_d02_b07_8
0,-1.675506592,vp8_296_Session2_d02_b07_9
1,-1.675506592,vp8_296_Session2_d02_b07_9
2,-1.675506592,vp8_296_Session2_d02_b07_9
0,7.522827148,vp8_297_Session2_d02_b07_10
1,7.522827148,vp8_297_Session2_d02_b07_10
2,7.522827148,vp8_297_Session2_d02_b07_10
0,0.225982666,vp8_298_Session2_d02_b07_11
1,0.225982666,vp8_298_Session2_d02_b07_11
2,0.225982666,vp8_298_Session2_d02_b07_11
0,-2.760681152,vp8_299_Session2_d02_b07_12
1,-2.760681152,vp8_299_Session2_d02_b07_12
2,-2.760681152,vp8_299_Session2_d02_b07_12
0,7.601776123046875,vp8_300_Session2_d02_b07_13
1,7.601776123046875,vp8_300_Session2_d02_b07_13
2,7.601776123046875,vp8_300_Session2_d02_b07_13
0,-2.217559814,vp8_301_Session2_d02_b07_14
1,-2.217559814,vp8_301_Session2_d02_b07_14
2,-2.217559814,vp8_301_Session2_d02_b07_14
0,-0.160675049,vp8_302_Session2_d02_b07_15
1,-0.160675049,vp8_302_Session2_d02_b07_15
2,-0.160675049,vp8_302_Session2_d02_b07_15
0,7.633728027,vp8_303_Session2_d02_b07_16
1,7.633728027,vp8_303_Session2_d02_b07_16
2,7.633728027,vp8_303_Session2_d02_b07_16
0,-13.30709839,vp8_304_Session2_d02_b07_17
1,-13.30709839,vp8_304_Session2_d02_b07_17
2,-13.30709839,vp8_304_Session2_d02_b07_17
0,3.11932373,vp8_305_Session2_d02_b07_18
1,3.11932373,vp8_305_Session2_d02_b07_18
2,3.11932373,vp8_305_Session2_d02_b07_18
0,0.269744873,vp8_306_Session2_d02_b07_19
1,0.269744873,vp8_306_Session2_d02_b07_19
2,0.269744873,vp8_306_Session2_d02_b07_19
0,7.856597900390625,vp8_307_Session2_d02_b07_20
1,7.856597900390625,vp8_307_Session2_d02_b07_20
2,7.856597900390625,vp8_307_Session2_d02_b07_20
0,-8.934509277,vp8_308_Session2_d02_b07_21
1,-8.934509277,vp8_308_Session2_d02_b07_21
2,-8.934509277,vp8_308_Session2_d02_b07_21
0,3.237060547,vp8_309_Session2_d02_b07_22
1,3.237060547,vp8_309_Session2_d02_b07_22
2,3.237060547,vp8_309_Session2_d02_b07_22
0,-14.20578003,vp8_310_Session2_d02_b07_23
1,-14.20578003,vp8_310_Session2_d02_b07_23
2,-14.20578003,vp8_310_Session2_d02_b07_23
0,-8.145233154,vp8_311_Session2_d02_b07_24
1,-8.145233154,vp8_311_Session2_d02_b07_24
2,-8.145233154,vp8_311_Session2_d02_b07_24
0,-3.290344238,vp8_312_Session2_d02_b07_25
1,-3.290344238,vp8_312_Session2_d02_b07_25
2,-3.290344238,vp8_312_Session2_d02_b07_25
0,6.306152344,vp8_313_Session2_d02_b07_26
1,6.306152344,vp8_313_Session2_d02_b07_26
2,6.306152344,vp8_313_Session2_d02_b07_26
0,-6.003845215,vp8_314_Session2_d02_b07_27
1,-6.003845215,vp8_314_Session2_d02_b07_27
2,-6.003845215,vp8_314_Session2_d02_b07_27
0,3.658996582,vp8_315_Session2_d02_b07_28
1,3.658996582,vp8_315_Session2_d02_b07_28
2,3.658996582,vp8_315_Session2_d02_b07_28
0,-1.550506592,vp8_316_Session2_d02_b07_29
1,-1.550506592,vp8_316_Session2_d02_b07_29
2,-1.550506592,vp8_316_Session2_d02_b07_29
0,-12.58651733,vp8_317_Session2_d02_b07_30
1,-12.58651733,vp8_317_Session2_d02_b07_30
2,-12.58651733,vp8_317_Session2_d02_b07_30
0,7.868438720703125,vp8_318_Session2_d02_b07_31
1,7.868438720703125,vp8_318_Session2_d02_b07_31
2,7.868438720703125,vp8_318_Session2_d02_b07_31
0,-2.739929199,vp8_319_Session2_d02_b07_32
1,-2.739929199,vp8_319_Session2_d02_b07_32
2,-2.739929199,vp8_319_Session2_d02_b07_32
0,13.30206298828125,vp8_320_Session2_d02_b07_33
1,13.30206298828125,vp8_320_Session2_d02_b07_33
2,13.30206298828125,vp8_320_Session2_d02_b07_33
0,6.745422363,vp8_321_Session2_d02_b07_34
1,6.745422363,vp8_321_Session2_d02_b07_34
2,6.745422363,vp8_321_Session2_d02_b07_34
0,-2.248901367,vp8_322_Session2_d02_b07_35
1,-2.248901367,vp8_322_Session2_d02_b07_35
2,-2.248901367,vp8_322_Session2_d02_b07_35
0,8.173400879,vp8_323_Session2_d02_b07_36
1,8.173400879,vp8_323_Session2_d02_b07_36
2,8.173400879,vp8_323_Session2_d02_b07_36
3,-7.410308838,vp8_323_Session2_d02_b07_36
4,-7.410308838,vp8_323_Session2_d02_b07_36
5,-7.410308838,vp8_323_Session2_d02_b07_36
0,0.913696289,vp8_324_Session2_d02_b07_37
1,0.913696289,vp8_324_Session2_d02_b07_37
2,0.913696289,vp8_324_Session2_d02_b07_37
0,15.73272705078125,vp8_325_Session2_d02_b07_38
1,15.73272705078125,vp8_325_Session2_d02_b07_38
2,15.73272705078125,vp8_325_Session2_d02_b07_38
0,-2.158477783,vp8_327_Session2_d02_b07_40
1,-2.158477783,vp8_327_Session2_d02_b07_40
2,-2.158477783,vp8_327_Session2_d02_b07_40
0,2.291656494140625,vp8_328_Session2_d02_b07_41
1,2.291656494140625,vp8_328_Session2_d02_b07_41
2,2.291656494140625,vp8_328_Session2_d02_b07_41
0,-10.49969482,vp8_329_Session2_d02_b07_42
1,-10.49969482,vp8_329_Session2_d02_b07_42
2,-10.49969482,vp8_329_Session2_d02_b07_42
0,3.216278076171875,vp8_330_Session2_d02_b07_43
1,3.216278076171875,vp8_330_Session2_d02_b07_43
2,3.216278076171875,vp8_330_Session2_d02_b07_43
0,-0.734313965,vp8_331_Session2_d02_b07_44
1,-0.734313965,vp8_331_Session2_d02_b07_44
2,-0.734313965,vp8_331_Session2_d02_b07_44
0,6.650268555,vp8_332_Session2_d02_b07_45
1,6.650268555,vp8_332_Session2_d02_b07_45
2,6.650268555,vp8_332_Session2_d02_b07_45
0,4.261108398,vp8_333_Session2_d02_b07_46
1,4.261108398,vp8_333_Session2_d02_b07_46
2,4.261108398,vp8_333_Session2_d02_b07_46
0,-7.437683105,vp8_334_Session2_d02_b07_47
1,-7.437683105,vp8_334_Session2_d02_b07_47
2,-7.437683105,vp8_334_Session2_d02_b07_47
0,4.903167724609375,vp8_335_Session2_d02_b07_48
1,4.903167724609375,vp8_335_Session2_d02_b07_48
2,4.903167724609375,vp8_335_Session2_d02_b07_48
0,12.7532959,vp8_336_Session2_d02_b08_1
1,12.7532959,vp8_336_Session2_d02_b08_1
2,12.7532959,vp8_336_Session2_d02_b08_1
0,-5.176177979,vp8_337_Session2_d02_b08_2
1,-5.176177979,vp8_337_Session2_d02_b08_2
2,-5.176177979,vp8_337_Session2_d02_b08_2
0,-8.679595947,vp8_338_Session2_d02_b08_3
1,-8.679595947,vp8_338_Session2_d02_b08_3
2,-8.679595947,vp8_338_Session2_d02_b08_3
0,1.165405273,vp8_339_Session2_d02_b08_4
1,1.165405273,vp8_339_Session2_d02_b08_4
2,1.165405273,vp8_339_Session2_d02_b08_4
0,-2.919677734,vp8_340_Session2_d02_b08_5
1,-2.919677734,vp8_340_Session2_d02_b08_5
2,-2.919677734,vp8_340_Session2_d02_b08_5
0,-8.469390869,vp8_341_Session2_d02_b08_6
1,-8.469390869,vp8_341_Session2_d02_b08_6
2,-8.469390869,vp8_341_Session2_d02_b08_6
0,2.397064208984375,vp8_342_Session2_d02_b08_7
1,2.397064208984375,vp8_342_Session2_d02_b08_7
2,2.397064208984375,vp8_342_Session2_d02_b08_7
0,1.097229004,vp8_343_Session2_d02_b08_8
1,1.097229004,vp8_343_Session2_d02_b08_8
2,1.097229004,vp8_343_Session2_d02_b08_8
0,12.60638427734375,vp8_344_Session2_d02_b08_9
1,12.60638427734375,vp8_344_Session2_d02_b08_9
2,12.60638427734375,vp8_344_Session2_d02_b08_9
0,1.367492676,vp8_345_Session2_d02_b08_10
1,1.367492676,vp8_345_Session2_d02_b08_10
2,1.367492676,vp8_345_Session2_d02_b08_10
0,0.09942627,vp8_346_Session2_d02_b08_11
1,0.09942627,vp8_346_Session2_d02_b08_11
2,0.09942627,vp8_346_Session2_d02_b08_11
0,-8.818023682,vp8_347_Session2_d02_b08_12
1,-8.818023682,vp8_347_Session2_d02_b08_12
2,-8.818023682,vp8_347_Session2_d02_b08_12
0,2.013977051,vp8_348_Session2_d02_b08_13
1,2.013977051,vp8_348_Session2_d02_b08_13
2,2.013977051,vp8_348_Session2_d02_b08_13
0,-1.411437988,vp8_349_Session2_d02_b08_14
1,-1.411437988,vp8_349_Session2_d02_b08_14
2,-1.411437988,vp8_349_Session2_d02_b08_14
0,1.405242919921875,vp8_350_Session2_d02_b08_15
1,1.405242919921875,vp8_350_Session2_d02_b08_15
2,1.405242919921875,vp8_350_Session2_d02_b08_15
0,4.44128418,vp8_351_Session2_d02_b08_16
1,4.44128418,vp8_351_Session2_d02_b08_16
2,4.44128418,vp8_351_Session2_d02_b08_16
0,-0.730102539,vp8_352_Session2_d02_b08_17
1,-0.730102539,vp8_352_Session2_d02_b08_17
2,-0.730102539,vp8_352_Session2_d02_b08_17
0,2.83215332,vp8_353_Session2_d02_b08_18
1,2.83215332,vp8_353_Session2_d02_b08_18
2,2.83215332,vp8_353_Session2_d02_b08_18
0,-3.228179932,vp8_354_Session2_d02_b08_19
1,-3.228179932,vp8_354_Session2_d02_b08_19
2,-3.228179932,vp8_354_Session2_d02_b08_19
0,4.219116211,vp8_355_Session2_d02_b08_20
1,4.219116211,vp8_355_Session2_d02_b08_20
2,4.219116211,vp8_355_Session2_d02_b08_20
0,0.653778076,vp8_356_Session2_d02_b08_21
1,0.653778076,vp8_356_Session2_d02_b08_21
2,0.653778076,vp8_356_Session2_d02_b08_21
0,-0.533599854,vp8_357_Session2_d02_b08_22
1,-0.533599854,vp8_357_Session2_d02_b08_22
2,-0.533599854,vp8_357_Session2_d02_b08_22
0,11.520965576171875,vp8_358_Session2_d02_b08_23
1,11.520965576171875,vp8_358_Session2_d02_b08_23
2,11.520965576171875,vp8_358_Session2_d02_b08_23
0,-1.027069092,vp8_360_Session2_d02_b08_25
1,-1.027069092,vp8_360_Session2_d02_b08_25
2,-1.027069092,vp8_360_Session2_d02_b08_25
0,-5.715789795,vp8_361_Session2_d02_b08_26
1,-5.715789795,vp8_361_Session2_d02_b08_26
2,-5.715789795,vp8_361_Session2_d02_b08_26
0,-15.65991211,vp8_362_Session2_d02_b08_27
1,-15.65991211,vp8_362_Session2_d02_b08_27
2,-15.65991211,vp8_362_Session2_d02_b08_27
0,1.469604492,vp8_363_Session2_d02_b08_28
1,1.469604492,vp8_363_Session2_d02_b08_28
2,1.469604492,vp8_363_Session2_d02_b08_28
0,-1.301361084,vp8_364_Session2_d02_b08_29
1,-1.301361084,vp8_364_Session2_d02_b08_29
2,-1.301361084,vp8_364_Session2_d02_b08_29
0,1.014495849609375,vp8_365_Session2_d02_b08_30
1,1.014495849609375,vp8_365_Session2_d02_b08_30
2,1.014495849609375,vp8_365_Session2_d02_b08_30
0,-6.300720215,vp8_366_Session2_d02_b08_31
1,-6.300720215,vp8_366_Session2_d02_b08_31
2,-6.300720215,vp8_366_Session2_d02_b08_31
0,8.548431396484375,vp8_367_Session2_d02_b08_32
1,8.548431396484375,vp8_367_Session2_d02_b08_32
2,8.548431396484375,vp8_367_Session2_d02_b08_32
0,-6.055145264,vp8_368_Session2_d02_b08_33
1,-6.055145264,vp8_368_Session2_d02_b08_33
2,-6.055145264,vp8_368_Session2_d02_b08_33
0,0.532501221,vp8_369_Session2_d02_b08_34
1,0.532501221,vp8_369_Session2_d02_b08_34
2,0.532501221,vp8_369_Session2_d02_b08_34
0,-4.471008301,vp8_370_Session2_d02_b08_35
1,-4.471008301,vp8_370_Session2_d02_b08_35
2,-4.471008301,vp8_370_Session2_d02_b08_35
0,-1.527008057,vp8_371_Session2_d02_b08_36
1,-1.527008057,vp8_371_Session2_d02_b08_36
2,-1.527008057,vp8_371_Session2_d02_b08_36
0,4.463714599609375,vp8_372_Session2_d02_b08_37
1,4.463714599609375,vp8_372_Session2_d02_b08_37
2,4.463714599609375,vp8_372_Session2_d02_b08_37
