,horizontal_difference,trial
1,2.767150879,vp13_370_Session1_d01_b06_35
2,2.767150879,vp13_370_Session1_d01_b06_35
0,6.232269287109375,vp13_371_Session1_d01_b06_36
1,6.232269287109375,vp13_371_Session1_d01_b06_36
2,6.232269287109375,vp13_371_Session1_d01_b06_36
3,-0.503265381,vp13_371_Session1_d01_b06_36
4,-0.503265381,vp13_371_Session1_d01_b06_36
5,-0.503265381,vp13_371_Session1_d01_b06_36
0,21.399322509765625,vp13_372_Session1_d01_b06_37
1,21.399322509765625,vp13_372_Session1_d01_b06_37
2,21.399322509765625,vp13_372_Session1_d01_b06_37
0,17.859649658203125,vp13_373_Session1_d01_b06_38
1,17.859649658203125,vp13_373_Session1_d01_b06_38
2,17.859649658203125,vp13_373_Session1_d01_b06_38
0,11.57897949,vp13_374_Session1_d01_b06_39
1,11.57897949,vp13_374_Session1_d01_b06_39
2,11.57897949,vp13_374_Session1_d01_b06_39
3,3.283447266,vp13_374_Session1_d01_b06_39
4,3.283447266,vp13_374_Session1_d01_b06_39
5,3.283447266,vp13_374_Session1_d01_b06_39
0,25.884063720703125,vp13_375_Session1_d01_b06_40
1,25.884063720703125,vp13_375_Session1_d01_b06_40
2,25.884063720703125,vp13_375_Session1_d01_b06_40
0,26.04248047,vp13_376_Session1_d01_b06_41
1,26.04248047,vp13_376_Session1_d01_b06_41
2,26.04248047,vp13_376_Session1_d01_b06_41
3,4.826049805,vp13_376_Session1_d01_b06_41
4,4.826049805,vp13_376_Session1_d01_b06_41
5,4.826049805,vp13_376_Session1_d01_b06_41
0,-1.213134766,vp13_377_Session1_d01_b06_42
1,-1.213134766,vp13_377_Session1_d01_b06_42
2,-1.213134766,vp13_377_Session1_d01_b06_42
3,-17.52554321,vp13_377_Session1_d01_b06_42
4,-17.52554321,vp13_377_Session1_d01_b06_42
5,-17.52554321,vp13_377_Session1_d01_b06_42
0,12.848236083984375,vp13_378_Session1_d01_b06_43
1,12.848236083984375,vp13_378_Session1_d01_b06_43
2,12.848236083984375,vp13_378_Session1_d01_b06_43
0,5.720825195,vp13_379_Session1_d01_b06_44
1,5.720825195,vp13_379_Session1_d01_b06_44
2,5.720825195,vp13_379_Session1_d01_b06_44
0,12.61065673828125,vp13_381_Session1_d01_b06_46
1,12.61065673828125,vp13_381_Session1_d01_b06_46
2,12.61065673828125,vp13_381_Session1_d01_b06_46
0,9.038116455078125,vp13_382_Session1_d01_b06_47
1,9.038116455078125,vp13_382_Session1_d01_b06_47
2,9.038116455078125,vp13_382_Session1_d01_b06_47
0,31.57275391,vp13_383_Session1_d01_b06_48
1,31.57275391,vp13_383_Session1_d01_b06_48
2,31.57275391,vp13_383_Session1_d01_b06_48
3,-4.304168701,vp13_383_Session1_d01_b06_48
4,-4.304168701,vp13_383_Session1_d01_b06_48
5,-4.304168701,vp13_383_Session1_d01_b06_48
0,11.61456298828125,vp13_384_Session1_d01_b07_1
1,11.61456298828125,vp13_384_Session1_d01_b07_1
2,11.61456298828125,vp13_384_Session1_d01_b07_1
0,5.879821777,vp13_385_Session1_d01_b07_2
1,5.879821777,vp13_385_Session1_d01_b07_2
2,5.879821777,vp13_385_Session1_d01_b07_2
0,-9.535888672,vp13_386_Session1_d01_b07_3
1,-9.535888672,vp13_386_Session1_d01_b07_3
2,-9.535888672,vp13_386_Session1_d01_b07_3
0,19.6003418,vp13_387_Session1_d01_b07_4
1,19.6003418,vp13_387_Session1_d01_b07_4
2,19.6003418,vp13_387_Session1_d01_b07_4
0,20.051055908203125,vp13_388_Session1_d01_b07_5
1,20.051055908203125,vp13_388_Session1_d01_b07_5
2,20.051055908203125,vp13_388_Session1_d01_b07_5
0,21.436798095703125,vp13_389_Session1_d01_b07_6
1,21.436798095703125,vp13_389_Session1_d01_b07_6
2,21.436798095703125,vp13_389_Session1_d01_b07_6
3,-8.118469238,vp13_389_Session1_d01_b07_6
4,-8.118469238,vp13_389_Session1_d01_b07_6
5,-8.118469238,vp13_389_Session1_d01_b07_6
0,22.64654541015625,vp13_390_Session1_d01_b07_7
1,22.64654541015625,vp13_390_Session1_d01_b07_7
2,22.64654541015625,vp13_390_Session1_d01_b07_7
0,0.684173584,vp13_391_Session1_d01_b07_8
1,0.684173584,vp13_391_Session1_d01_b07_8
2,0.684173584,vp13_391_Session1_d01_b07_8
0,21.676177978515625,vp13_392_Session1_d01_b07_9
1,21.676177978515625,vp13_392_Session1_d01_b07_9
2,21.676177978515625,vp13_392_Session1_d01_b07_9
3,10.84759521484375,vp13_392_Session1_d01_b07_9
4,10.84759521484375,vp13_392_Session1_d01_b07_9
5,10.84759521484375,vp13_392_Session1_d01_b07_9
0,26.06500244140625,vp13_393_Session1_d01_b07_10
1,26.06500244140625,vp13_393_Session1_d01_b07_10
2,26.06500244140625,vp13_393_Session1_d01_b07_10
0,1.428985595703125,vp13_394_Session1_d01_b07_11
1,1.428985595703125,vp13_394_Session1_d01_b07_11
2,1.428985595703125,vp13_394_Session1_d01_b07_11
0,-1.341522217,vp13_395_Session1_d01_b07_12
1,-1.341522217,vp13_395_Session1_d01_b07_12
2,-1.341522217,vp13_395_Session1_d01_b07_12
3,-5.000274658,vp13_395_Session1_d01_b07_12
4,-5.000274658,vp13_395_Session1_d01_b07_12
5,-5.000274658,vp13_395_Session1_d01_b07_12
0,24.32147216796875,vp13_396_Session1_d01_b07_13
1,24.32147216796875,vp13_396_Session1_d01_b07_13
2,24.32147216796875,vp13_396_Session1_d01_b07_13
0,6.911834716796875,vp13_397_Session1_d01_b07_14
1,6.911834716796875,vp13_397_Session1_d01_b07_14
2,6.911834716796875,vp13_397_Session1_d01_b07_14
0,-1.092132568,vp13_398_Session1_d01_b07_15
1,-1.092132568,vp13_398_Session1_d01_b07_15
2,-1.092132568,vp13_398_Session1_d01_b07_15
3,-2.121276855,vp13_398_Session1_d01_b07_15
4,-2.121276855,vp13_398_Session1_d01_b07_15
5,-2.121276855,vp13_398_Session1_d01_b07_15
0,11.042083740234375,vp13_399_Session1_d01_b07_16
1,11.042083740234375,vp13_399_Session1_d01_b07_16
2,11.042083740234375,vp13_399_Session1_d01_b07_16
0,6.306518555,vp13_400_Session1_d01_b07_17
1,6.306518555,vp13_400_Session1_d01_b07_17
2,6.306518555,vp13_400_Session1_d01_b07_17
0,1.162567138671875,vp13_401_Session1_d01_b07_18
1,1.162567138671875,vp13_401_Session1_d01_b07_18
2,1.162567138671875,vp13_401_Session1_d01_b07_18
3,-7.992767334,vp13_401_Session1_d01_b07_18
4,-7.992767334,vp13_401_Session1_d01_b07_18
5,-7.992767334,vp13_401_Session1_d01_b07_18
0,25.94946289,vp13_402_Session1_d01_b07_19
1,25.94946289,vp13_402_Session1_d01_b07_19
2,25.94946289,vp13_402_Session1_d01_b07_19
0,2.701202392578125,vp13_403_Session1_d01_b07_20
1,2.701202392578125,vp13_403_Session1_d01_b07_20
2,2.701202392578125,vp13_403_Session1_d01_b07_20
0,17.14703369140625,vp13_404_Session1_d01_b07_21
1,17.14703369140625,vp13_404_Session1_d01_b07_21
2,17.14703369140625,vp13_404_Session1_d01_b07_21
3,-2.276306152,vp13_404_Session1_d01_b07_21
4,-2.276306152,vp13_404_Session1_d01_b07_21
5,-2.276306152,vp13_404_Session1_d01_b07_21
0,18.580963134765625,vp13_405_Session1_d01_b07_22
1,18.580963134765625,vp13_405_Session1_d01_b07_22
2,18.580963134765625,vp13_405_Session1_d01_b07_22
0,11.58331298828125,vp13_406_Session1_d01_b07_23
1,11.58331298828125,vp13_406_Session1_d01_b07_23
2,11.58331298828125,vp13_406_Session1_d01_b07_23
0,-7.219665527,vp13_407_Session1_d01_b07_24
1,-7.219665527,vp13_407_Session1_d01_b07_24
2,-7.219665527,vp13_407_Session1_d01_b07_24
3,-24.1262207,vp13_407_Session1_d01_b07_24
4,-24.1262207,vp13_407_Session1_d01_b07_24
5,-24.1262207,vp13_407_Session1_d01_b07_24
0,4.96697998,vp13_408_Session1_d01_b07_25
1,4.96697998,vp13_408_Session1_d01_b07_25
2,4.96697998,vp13_408_Session1_d01_b07_25
0,-1.879638672,vp13_409_Session1_d01_b07_26
1,-1.879638672,vp13_409_Session1_d01_b07_26
2,-1.879638672,vp13_409_Session1_d01_b07_26
0,22.15460205078125,vp13_410_Session1_d01_b07_27
1,22.15460205078125,vp13_410_Session1_d01_b07_27
2,22.15460205078125,vp13_410_Session1_d01_b07_27
3,1.910308837890625,vp13_410_Session1_d01_b07_27
4,1.910308837890625,vp13_410_Session1_d01_b07_27
5,1.910308837890625,vp13_410_Session1_d01_b07_27
0,17.215850830078125,vp13_411_Session1_d01_b07_28
1,17.215850830078125,vp13_411_Session1_d01_b07_28
2,17.215850830078125,vp13_411_Session1_d01_b07_28
3,11.944732666015625,vp13_411_Session1_d01_b07_28
4,11.944732666015625,vp13_411_Session1_d01_b07_28
5,11.944732666015625,vp13_411_Session1_d01_b07_28
6,5.808197021484375,vp13_411_Session1_d01_b07_28
7,5.808197021484375,vp13_411_Session1_d01_b07_28
8,5.808197021484375,vp13_411_Session1_d01_b07_28
0,2.431854248046875,vp13_412_Session1_d01_b07_29
1,2.431854248046875,vp13_412_Session1_d01_b07_29
2,2.431854248046875,vp13_412_Session1_d01_b07_29
0,-2.248291016,vp13_413_Session1_d01_b07_30
1,-2.248291016,vp13_413_Session1_d01_b07_30
2,-2.248291016,vp13_413_Session1_d01_b07_30
3,-2.605926514,vp13_413_Session1_d01_b07_30
4,-2.605926514,vp13_413_Session1_d01_b07_30
5,-2.605926514,vp13_413_Session1_d01_b07_30
0,10.830963134765625,vp13_414_Session1_d01_b07_31
1,10.830963134765625,vp13_414_Session1_d01_b07_31
2,10.830963134765625,vp13_414_Session1_d01_b07_31
0,33.316436767578125,vp13_415_Session1_d01_b07_32
1,33.316436767578125,vp13_415_Session1_d01_b07_32
2,33.316436767578125,vp13_415_Session1_d01_b07_32
3,6.791473388671875,vp13_415_Session1_d01_b07_32
4,6.791473388671875,vp13_415_Session1_d01_b07_32
5,6.791473388671875,vp13_415_Session1_d01_b07_32
0,30.54730224609375,vp13_416_Session1_d01_b07_33
1,30.54730224609375,vp13_416_Session1_d01_b07_33
2,30.54730224609375,vp13_416_Session1_d01_b07_33
3,-9.47869873,vp13_416_Session1_d01_b07_33
4,-9.47869873,vp13_416_Session1_d01_b07_33
5,-9.47869873,vp13_416_Session1_d01_b07_33
0,22.51953125,vp13_417_Session1_d01_b07_34
1,22.51953125,vp13_417_Session1_d01_b07_34
2,22.51953125,vp13_417_Session1_d01_b07_34
0,21.00109863,vp13_418_Session1_d01_b07_35
1,21.00109863,vp13_418_Session1_d01_b07_35
2,21.00109863,vp13_418_Session1_d01_b07_35
3,0.428863525,vp13_418_Session1_d01_b07_35
4,0.428863525,vp13_418_Session1_d01_b07_35
5,0.428863525,vp13_418_Session1_d01_b07_35
0,-15.60095215,vp13_419_Session1_d01_b07_36
1,-15.60095215,vp13_419_Session1_d01_b07_36
2,-15.60095215,vp13_419_Session1_d01_b07_36
3,-31.08340454,vp13_419_Session1_d01_b07_36
4,-31.08340454,vp13_419_Session1_d01_b07_36
5,-31.08340454,vp13_419_Session1_d01_b07_36
0,17.16601563,vp13_420_Session1_d01_b07_37
1,17.16601563,vp13_420_Session1_d01_b07_37
2,17.16601563,vp13_420_Session1_d01_b07_37
0,11.243743896484375,vp13_421_Session1_d01_b07_38
1,11.243743896484375,vp13_421_Session1_d01_b07_38
2,11.243743896484375,vp13_421_Session1_d01_b07_38
0,25.28186035,vp13_422_Session1_d01_b07_39
1,25.28186035,vp13_422_Session1_d01_b07_39
2,25.28186035,vp13_422_Session1_d01_b07_39
3,-10.62796021,vp13_422_Session1_d01_b07_39
4,-10.62796021,vp13_422_Session1_d01_b07_39
5,-10.62796021,vp13_422_Session1_d01_b07_39
0,15.122467041015625,vp13_423_Session1_d01_b07_40
1,15.122467041015625,vp13_423_Session1_d01_b07_40
2,15.122467041015625,vp13_423_Session1_d01_b07_40
0,11.39855957,vp13_424_Session1_d01_b07_41
1,11.39855957,vp13_424_Session1_d01_b07_41
2,11.39855957,vp13_424_Session1_d01_b07_41
0,-8.047851563,vp13_425_Session1_d01_b07_42
1,-8.047851563,vp13_425_Session1_d01_b07_42
2,-8.047851563,vp13_425_Session1_d01_b07_42
3,-0.569396973,vp13_425_Session1_d01_b07_42
4,-0.569396973,vp13_425_Session1_d01_b07_42
5,-0.569396973,vp13_425_Session1_d01_b07_42
0,12.58398438,vp13_426_Session1_d01_b07_43
1,12.58398438,vp13_426_Session1_d01_b07_43
2,12.58398438,vp13_426_Session1_d01_b07_43
0,-5.438232422,vp13_427_Session1_d01_b07_44
1,-5.438232422,vp13_427_Session1_d01_b07_44
2,-5.438232422,vp13_427_Session1_d01_b07_44
0,29.30059814453125,vp13_429_Session1_d01_b07_46
1,29.30059814453125,vp13_429_Session1_d01_b07_46
2,29.30059814453125,vp13_429_Session1_d01_b07_46
3,22.873992919921875,vp13_429_Session1_d01_b07_46
4,22.873992919921875,vp13_429_Session1_d01_b07_46
5,22.873992919921875,vp13_429_Session1_d01_b07_46
0,-3.76260376,vp13_430_Session1_d01_b07_47
1,-3.76260376,vp13_430_Session1_d01_b07_47
2,-3.76260376,vp13_430_Session1_d01_b07_47
0,19.33331298828125,vp13_431_Session1_d01_b07_48
1,19.33331298828125,vp13_431_Session1_d01_b07_48
2,19.33331298828125,vp13_431_Session1_d01_b07_48
3,-5.704376221,vp13_431_Session1_d01_b07_48
4,-5.704376221,vp13_431_Session1_d01_b07_48
5,-5.704376221,vp13_431_Session1_d01_b07_48
0,19.2557373,vp13_432_Session1_d01_b08_1
1,19.2557373,vp13_432_Session1_d01_b08_1
2,19.2557373,vp13_432_Session1_d01_b08_1
0,26.990997314453125,vp13_433_Session1_d01_b08_2
1,26.990997314453125,vp13_433_Session1_d01_b08_2
2,26.990997314453125,vp13_433_Session1_d01_b08_2
3,6.050384521484375,vp13_433_Session1_d01_b08_2
4,6.050384521484375,vp13_433_Session1_d01_b08_2
5,6.050384521484375,vp13_433_Session1_d01_b08_2
0,-6.79876709,vp13_434_Session1_d01_b08_3
1,-6.79876709,vp13_434_Session1_d01_b08_3
2,-6.79876709,vp13_434_Session1_d01_b08_3
3,-12.97210693,vp13_434_Session1_d01_b08_3
4,-12.97210693,vp13_434_Session1_d01_b08_3
5,-12.97210693,vp13_434_Session1_d01_b08_3
0,16.18713379,vp13_435_Session1_d01_b08_4
1,16.18713379,vp13_435_Session1_d01_b08_4
2,16.18713379,vp13_435_Session1_d01_b08_4
0,13.83203125,vp13_436_Session1_d01_b08_5
1,13.83203125,vp13_436_Session1_d01_b08_5
2,13.83203125,vp13_436_Session1_d01_b08_5
0,6.467102051,vp13_437_Session1_d01_b08_6
1,6.467102051,vp13_437_Session1_d01_b08_6
2,6.467102051,vp13_437_Session1_d01_b08_6
3,-18.84921265,vp13_437_Session1_d01_b08_6
4,-18.84921265,vp13_437_Session1_d01_b08_6
5,-18.84921265,vp13_437_Session1_d01_b08_6
0,24.431488037109375,vp13_438_Session1_d01_b08_7
1,24.431488037109375,vp13_438_Session1_d01_b08_7
2,24.431488037109375,vp13_438_Session1_d01_b08_7
0,4.038665771484375,vp13_439_Session1_d01_b08_8
1,4.038665771484375,vp13_439_Session1_d01_b08_8
2,4.038665771484375,vp13_439_Session1_d01_b08_8
0,32.342498779296875,vp13_440_Session1_d01_b08_9
1,32.342498779296875,vp13_440_Session1_d01_b08_9
2,32.342498779296875,vp13_440_Session1_d01_b08_9
3,-0.237548828,vp13_440_Session1_d01_b08_9
4,-0.237548828,vp13_440_Session1_d01_b08_9
5,-0.237548828,vp13_440_Session1_d01_b08_9
0,27.13299560546875,vp13_441_Session1_d01_b08_10
1,27.13299560546875,vp13_441_Session1_d01_b08_10
2,27.13299560546875,vp13_441_Session1_d01_b08_10
0,15.606597900390625,vp13_442_Session1_d01_b08_11
1,15.606597900390625,vp13_442_Session1_d01_b08_11
2,15.606597900390625,vp13_442_Session1_d01_b08_11
0,17.20428466796875,vp13_443_Session1_d01_b08_12
1,17.20428466796875,vp13_443_Session1_d01_b08_12
2,17.20428466796875,vp13_443_Session1_d01_b08_12
3,0.007202148,vp13_443_Session1_d01_b08_12
4,0.007202148,vp13_443_Session1_d01_b08_12
5,0.007202148,vp13_443_Session1_d01_b08_12
0,6.582824707,vp13_444_Session1_d01_b08_13
1,6.582824707,vp13_444_Session1_d01_b08_13
2,6.582824707,vp13_444_Session1_d01_b08_13
0,15.75744629,vp13_445_Session1_d01_b08_14
1,15.75744629,vp13_445_Session1_d01_b08_14
2,15.75744629,vp13_445_Session1_d01_b08_14
0,-7.399383545,vp13_446_Session1_d01_b08_15
1,-7.399383545,vp13_446_Session1_d01_b08_15
2,-7.399383545,vp13_446_Session1_d01_b08_15
3,8.052337646484375,vp13_446_Session1_d01_b08_15
4,8.052337646484375,vp13_446_Session1_d01_b08_15
5,8.052337646484375,vp13_446_Session1_d01_b08_15
0,30.026824951171875,vp13_447_Session1_d01_b08_16
1,30.026824951171875,vp13_447_Session1_d01_b08_16
2,30.026824951171875,vp13_447_Session1_d01_b08_16
0,3.568481445,vp13_448_Session1_d01_b08_17
1,3.568481445,vp13_448_Session1_d01_b08_17
2,3.568481445,vp13_448_Session1_d01_b08_17
0,2.993347168,vp13_449_Session1_d01_b08_18
1,2.993347168,vp13_449_Session1_d01_b08_18
2,2.993347168,vp13_449_Session1_d01_b08_18
3,-17.10549927,vp13_449_Session1_d01_b08_18
4,-17.10549927,vp13_449_Session1_d01_b08_18
5,-17.10549927,vp13_449_Session1_d01_b08_18
0,19.091644287109375,vp13_450_Session1_d01_b08_19
1,19.091644287109375,vp13_450_Session1_d01_b08_19
2,19.091644287109375,vp13_450_Session1_d01_b08_19
0,-2.481170654,vp13_451_Session1_d01_b08_20
1,-2.481170654,vp13_451_Session1_d01_b08_20
2,-2.481170654,vp13_451_Session1_d01_b08_20
0,0.769744873,vp13_452_Session1_d01_b08_21
1,0.769744873,vp13_452_Session1_d01_b08_21
2,0.769744873,vp13_452_Session1_d01_b08_21
3,-18.20080566,vp13_452_Session1_d01_b08_21
4,-18.20080566,vp13_452_Session1_d01_b08_21
5,-18.20080566,vp13_452_Session1_d01_b08_21
0,12.273529052734375,vp13_453_Session1_d01_b08_22
1,12.273529052734375,vp13_453_Session1_d01_b08_22
2,12.273529052734375,vp13_453_Session1_d01_b08_22
0,6.497558594,vp13_454_Session1_d01_b08_23
1,6.497558594,vp13_454_Session1_d01_b08_23
2,6.497558594,vp13_454_Session1_d01_b08_23
0,29.355682373046875,vp13_455_Session1_d01_b08_24
1,29.355682373046875,vp13_455_Session1_d01_b08_24
2,29.355682373046875,vp13_455_Session1_d01_b08_24
3,-3.890167236,vp13_455_Session1_d01_b08_24
4,-3.890167236,vp13_455_Session1_d01_b08_24
5,-3.890167236,vp13_455_Session1_d01_b08_24
0,9.503265380859375,vp13_456_Session1_d01_b08_25
1,9.503265380859375,vp13_456_Session1_d01_b08_25
2,9.503265380859375,vp13_456_Session1_d01_b08_25
0,6.154632568359375,vp13_457_Session1_d01_b08_26
1,6.154632568359375,vp13_457_Session1_d01_b08_26
2,6.154632568359375,vp13_457_Session1_d01_b08_26
0,-11.47680664,vp13_458_Session1_d01_b08_27
1,-11.47680664,vp13_458_Session1_d01_b08_27
2,-11.47680664,vp13_458_Session1_d01_b08_27
3,-12.85501099,vp13_458_Session1_d01_b08_27
4,-12.85501099,vp13_458_Session1_d01_b08_27
5,-12.85501099,vp13_458_Session1_d01_b08_27
0,19.54833984,vp13_459_Session1_d01_b08_28
1,19.54833984,vp13_459_Session1_d01_b08_28
2,19.54833984,vp13_459_Session1_d01_b08_28
0,11.959930419921875,vp13_460_Session1_d01_b08_29
1,11.959930419921875,vp13_460_Session1_d01_b08_29
2,11.959930419921875,vp13_460_Session1_d01_b08_29
0,-6.176391602,vp13_461_Session1_d01_b08_30
1,-6.176391602,vp13_461_Session1_d01_b08_30
2,-6.176391602,vp13_461_Session1_d01_b08_30
3,-14.89266968,vp13_461_Session1_d01_b08_30
4,-14.89266968,vp13_461_Session1_d01_b08_30
5,-14.89266968,vp13_461_Session1_d01_b08_30
0,7.202606201171875,vp13_462_Session1_d01_b08_31
1,7.202606201171875,vp13_462_Session1_d01_b08_31
2,7.202606201171875,vp13_462_Session1_d01_b08_31
0,16.522979736328125,vp13_463_Session1_d01_b08_32
1,16.522979736328125,vp13_463_Session1_d01_b08_32
2,16.522979736328125,vp13_463_Session1_d01_b08_32
0,14.99591064453125,vp13_464_Session1_d01_b08_33
1,14.99591064453125,vp13_464_Session1_d01_b08_33
2,14.99591064453125,vp13_464_Session1_d01_b08_33
3,-10.39254761,vp13_464_Session1_d01_b08_33
4,-10.39254761,vp13_464_Session1_d01_b08_33
5,-10.39254761,vp13_464_Session1_d01_b08_33
0,17.873870849609375,vp13_465_Session1_d01_b08_34
1,17.873870849609375,vp13_465_Session1_d01_b08_34
2,17.873870849609375,vp13_465_Session1_d01_b08_34
3,0.203735352,vp13_465_Session1_d01_b08_34
4,0.203735352,vp13_465_Session1_d01_b08_34
5,0.203735352,vp13_465_Session1_d01_b08_34
0,2.693572998046875,vp13_466_Session1_d01_b08_35
1,2.693572998046875,vp13_466_Session1_d01_b08_35
2,2.693572998046875,vp13_466_Session1_d01_b08_35
0,16.644683837890625,vp13_467_Session1_d01_b08_36
1,16.644683837890625,vp13_467_Session1_d01_b08_36
2,16.644683837890625,vp13_467_Session1_d01_b08_36
3,-12.3458252,vp13_467_Session1_d01_b08_36
4,-12.3458252,vp13_467_Session1_d01_b08_36
5,-12.3458252,vp13_467_Session1_d01_b08_36
0,9.644165039,vp13_468_Session1_d01_b08_37
1,9.644165039,vp13_468_Session1_d01_b08_37
2,9.644165039,vp13_468_Session1_d01_b08_37
0,14.152923583984375,vp13_469_Session1_d01_b08_38
1,14.152923583984375,vp13_469_Session1_d01_b08_38
2,14.152923583984375,vp13_469_Session1_d01_b08_38
0,23.56842041015625,vp13_470_Session1_d01_b08_39
1,23.56842041015625,vp13_470_Session1_d01_b08_39
2,23.56842041015625,vp13_470_Session1_d01_b08_39
3,-1.570861816,vp13_470_Session1_d01_b08_39
4,-1.570861816,vp13_470_Session1_d01_b08_39
5,-1.570861816,vp13_470_Session1_d01_b08_39
0,18.506317138671875,vp13_471_Session1_d01_b08_40
1,18.506317138671875,vp13_471_Session1_d01_b08_40
2,18.506317138671875,vp13_471_Session1_d01_b08_40
0,11.020965576171875,vp13_472_Session1_d01_b08_41
1,11.020965576171875,vp13_472_Session1_d01_b08_41
2,11.020965576171875,vp13_472_Session1_d01_b08_41
0,20.42327880859375,vp13_473_Session1_d01_b08_42
1,20.42327880859375,vp13_473_Session1_d01_b08_42
2,20.42327880859375,vp13_473_Session1_d01_b08_42
3,-6.869171143,vp13_473_Session1_d01_b08_42
4,-6.869171143,vp13_473_Session1_d01_b08_42
5,-6.869171143,vp13_473_Session1_d01_b08_42
0,15.897003173828125,vp13_474_Session1_d01_b08_43
1,15.897003173828125,vp13_474_Session1_d01_b08_43
2,15.897003173828125,vp13_474_Session1_d01_b08_43
0,7.789123535,vp13_475_Session1_d01_b08_44
1,7.789123535,vp13_475_Session1_d01_b08_44
2,7.789123535,vp13_475_Session1_d01_b08_44
0,8.55291748,vp13_476_Session1_d01_b08_45
1,8.55291748,vp13_476_Session1_d01_b08_45
2,8.55291748,vp13_476_Session1_d01_b08_45
3,-11.08834839,vp13_476_Session1_d01_b08_45
4,-11.08834839,vp13_476_Session1_d01_b08_45
5,-11.08834839,vp13_476_Session1_d01_b08_45
0,27.226287841796875,vp13_477_Session1_d01_b08_46
1,27.226287841796875,vp13_477_Session1_d01_b08_46
2,27.226287841796875,vp13_477_Session1_d01_b08_46
0,5.103118896484375,vp13_478_Session1_d01_b08_47
1,5.103118896484375,vp13_478_Session1_d01_b08_47
2,5.103118896484375,vp13_478_Session1_d01_b08_47
0,-4.326446533,vp13_479_Session1_d01_b08_48
1,-4.326446533,vp13_479_Session1_d01_b08_48
2,-4.326446533,vp13_479_Session1_d01_b08_48
0,14.323699951171875,vp13_480_Session1_d01_b09_1
1,14.323699951171875,vp13_480_Session1_d01_b09_1
2,14.323699951171875,vp13_480_Session1_d01_b09_1
0,8.023864746,vp13_481_Session1_d01_b09_2
1,8.023864746,vp13_481_Session1_d01_b09_2
2,8.023864746,vp13_481_Session1_d01_b09_2
0,7.378540039,vp13_482_Session1_d01_b09_3
1,7.378540039,vp13_482_Session1_d01_b09_3
2,7.378540039,vp13_482_Session1_d01_b09_3
0,22.597259521484375,vp13_483_Session1_d01_b09_4
1,22.597259521484375,vp13_483_Session1_d01_b09_4
2,22.597259521484375,vp13_483_Session1_d01_b09_4
0,22.987152099609375,vp13_484_Session1_d01_b09_5
1,22.987152099609375,vp13_484_Session1_d01_b09_5
2,22.987152099609375,vp13_484_Session1_d01_b09_5
0,9.375457763671875,vp13_485_Session1_d01_b09_6
1,9.375457763671875,vp13_485_Session1_d01_b09_6
2,9.375457763671875,vp13_485_Session1_d01_b09_6
0,4.358032227,vp13_486_Session1_d01_b09_7
1,4.358032227,vp13_486_Session1_d01_b09_7
2,4.358032227,vp13_486_Session1_d01_b09_7
0,8.288543701171875,vp13_487_Session1_d01_b09_8
